USER_ID,ITEM_ID,TIMESTAMP
16053,ind_cco_fin_ult1,1422403200
16055,ind_cco_fin_ult1,1422403200
16055,ind_nom_pens_ult1,1422403200
16055,ind_reca_fin_ult1,1422403200
16055,ind_ctop_fin_ult1,1422403200
16055,ind_nomina_ult1,1422403200
16055,ind_tjcr_fin_ult1,1422403200
16055,ind_ecue_fin_ult1,1422403200
16055,ind_cno_fin_ult1,1422403200
16055,ind_recibo_ult1,1422403200
16055,ind_valo_fin_ult1,1425081600
16056,ind_ctpp_fin_ult1,1422403200
16056,ind_cco_fin_ult1,1422403200
16056,ind_nomina_ult1,1422403200
16056,ind_nom_pens_ult1,1422403200
16056,ind_cno_fin_ult1,1422403200
16056,ind_recibo_ult1,1427500800
16060,ind_nom_pens_ult1,1422403200
16060,ind_nomina_ult1,1422403200
16060,ind_tjcr_fin_ult1,1422403200
16060,ind_ecue_fin_ult1,1422403200
16060,ind_recibo_ult1,1422403200
16060,ind_cno_fin_ult1,1422403200
16062,ind_cco_fin_ult1,1422403200
16062,ind_dela_fin_ult1,1422403200
16062,ind_fond_fin_ult1,1422403200
16062,ind_ctop_fin_ult1,1422403200
16062,ind_recibo_ult1,1461801600
16065,ind_cco_fin_ult1,1422403200
16065,ind_reca_fin_ult1,1422403200
16065,ind_ecue_fin_ult1,1422403200
16065,ind_recibo_ult1,1448668800
16067,ind_cco_fin_ult1,1422403200
16067,ind_tjcr_fin_ult1,1422403200
16070,ind_cco_fin_ult1,1422403200
16073,ind_dela_fin_ult1,1456617600
16074,ind_ctpp_fin_ult1,1422403200
16082,ind_ctop_fin_ult1,1422403200
16082,ind_dela_fin_ult1,1422403200
16082,ind_cco_fin_ult1,1422403200
16083,ind_reca_fin_ult1,1422403200
16083,ind_cco_fin_ult1,1422403200
16088,ind_fond_fin_ult1,1422403200
16088,ind_plan_fin_ult1,1422403200
16090,ind_cco_fin_ult1,1422403200
16093,ind_fond_fin_ult1,1422403200
16093,ind_cco_fin_ult1,1422403200
16093,ind_ecue_fin_ult1,1422403200
16094,ind_cco_fin_ult1,1422403200
16095,ind_cno_fin_ult1,1422403200
16095,ind_valo_fin_ult1,1422403200
16095,ind_tjcr_fin_ult1,1422403200
16095,ind_nom_pens_ult1,1422403200
16095,ind_ecue_fin_ult1,1422403200
16095,ind_nomina_ult1,1422403200
16095,ind_recibo_ult1,1422403200
16095,ind_reca_fin_ult1,1422403200
16095,ind_ctma_fin_ult1,1443398400
16098,ind_reca_fin_ult1,1422403200
16098,ind_dela_fin_ult1,1422403200
16098,ind_ecue_fin_ult1,1422403200
16098,ind_tjcr_fin_ult1,1422403200
16098,ind_ctop_fin_ult1,1422403200
16098,ind_ctpp_fin_ult1,1422403200
16098,ind_recibo_ult1,1422403200
16098,ind_cno_fin_ult1,1422403200
16099,ind_tjcr_fin_ult1,1422403200
16099,ind_ctop_fin_ult1,1422403200
16099,ind_reca_fin_ult1,1422403200
16099,ind_cco_fin_ult1,1422403200
16099,ind_recibo_ult1,1422403200
16099,ind_ctpp_fin_ult1,1422403200
16099,ind_hip_fin_ult1,1422403200
16100,ind_recibo_ult1,1422403200
16100,ind_ecue_fin_ult1,1422403200
16100,ind_ctpp_fin_ult1,1422403200
16100,ind_cco_fin_ult1,1422403200
16100,ind_tjcr_fin_ult1,1422403200
16103,ind_cno_fin_ult1,1422403200
16103,ind_nom_pens_ult1,1422403200
16103,ind_nomina_ult1,1422403200
16103,ind_ctpp_fin_ult1,1422403200
16103,ind_dela_fin_ult1,1422403200
16103,ind_tjcr_fin_ult1,1453939200
16105,ind_tjcr_fin_ult1,1422403200
16105,ind_cco_fin_ult1,1422403200
16110,ind_ctop_fin_ult1,1422403200
16110,ind_cco_fin_ult1,1422403200
16111,ind_ctop_fin_ult1,1422403200
16111,ind_cco_fin_ult1,1422403200
16113,ind_nom_pens_ult1,1422403200
16113,ind_nomina_ult1,1422403200
16113,ind_cno_fin_ult1,1422403200
16113,ind_tjcr_fin_ult1,1422403200
16113,ind_recibo_ult1,1422403200
16114,ind_cco_fin_ult1,1422403200
16114,ind_hip_fin_ult1,1422403200
16114,ind_ctop_fin_ult1,1422403200
16114,ind_recibo_ult1,1422403200
16117,ind_valo_fin_ult1,1422403200
16117,ind_tjcr_fin_ult1,1422403200
16117,ind_cco_fin_ult1,1422403200
16119,ind_ctpp_fin_ult1,1422403200
16119,ind_fond_fin_ult1,1422403200
16119,ind_cco_fin_ult1,1422403200
16120,ind_valo_fin_ult1,1422403200
16120,ind_ctop_fin_ult1,1422403200
16120,ind_ecue_fin_ult1,1422403200
16120,ind_cco_fin_ult1,1422403200
16121,ind_ctop_fin_ult1,1422403200
16121,ind_cco_fin_ult1,1422403200
16122,ind_cco_fin_ult1,1422403200
16125,ind_cco_fin_ult1,1422403200
16125,ind_ctop_fin_ult1,1422403200
16125,ind_recibo_ult1,1430179200
16125,ind_ecue_fin_ult1,1461801600
16131,ind_cco_fin_ult1,1422403200
16131,ind_ctop_fin_ult1,1422403200
16132,ind_cco_fin_ult1,1422403200
16133,ind_tjcr_fin_ult1,1422403200
16133,ind_cno_fin_ult1,1422403200
16133,ind_ctop_fin_ult1,1422403200
16133,ind_reca_fin_ult1,1422403200
16133,ind_cco_fin_ult1,1435449600
16134,ind_ctop_fin_ult1,1422403200
16137,ind_ecue_fin_ult1,1422403200
16137,ind_ctpp_fin_ult1,1422403200
16137,ind_reca_fin_ult1,1422403200
16137,ind_cco_fin_ult1,1422403200
16137,ind_recibo_ult1,1422403200
16137,ind_ctop_fin_ult1,1422403200
16138,ind_ctop_fin_ult1,1422403200
16138,ind_cco_fin_ult1,1422403200
16138,ind_recibo_ult1,1422403200
16138,ind_tjcr_fin_ult1,1422403200
16141,ind_ctop_fin_ult1,1422403200
16145,ind_tjcr_fin_ult1,1422403200
16145,ind_cco_fin_ult1,1422403200
16145,ind_recibo_ult1,1422403200
16145,ind_ctpp_fin_ult1,1422403200
16145,ind_ctop_fin_ult1,1422403200
16145,ind_cno_fin_ult1,1422403200
16145,ind_nomina_ult1,1422403200
16145,ind_nom_pens_ult1,1422403200
16145,ind_reca_fin_ult1,1435449600
16147,ind_plan_fin_ult1,1422403200
16148,ind_dela_fin_ult1,1422403200
16148,ind_ecue_fin_ult1,1422403200
16148,ind_cco_fin_ult1,1422403200
16149,ind_nom_pens_ult1,1422403200
16149,ind_plan_fin_ult1,1422403200
16149,ind_nomina_ult1,1422403200
16149,ind_recibo_ult1,1422403200
16149,ind_viv_fin_ult1,1422403200
16149,ind_ecue_fin_ult1,1422403200
16149,ind_cno_fin_ult1,1422403200
16149,ind_tjcr_fin_ult1,1425081600
16152,ind_nom_pens_ult1,1422403200
16152,ind_recibo_ult1,1422403200
16152,ind_nomina_ult1,1422403200
16152,ind_cno_fin_ult1,1422403200
16152,ind_tjcr_fin_ult1,1422403200
16152,ind_reca_fin_ult1,1422403200
16153,ind_reca_fin_ult1,1422403200
16153,ind_ctpp_fin_ult1,1422403200
16153,ind_cco_fin_ult1,1422403200
16155,ind_reca_fin_ult1,1422403200
16155,ind_ctop_fin_ult1,1422403200
16155,ind_valo_fin_ult1,1422403200
16155,ind_fond_fin_ult1,1422403200
16155,ind_nomina_ult1,1422403200
16155,ind_nom_pens_ult1,1422403200
16155,ind_cno_fin_ult1,1422403200
16155,ind_tjcr_fin_ult1,1422403200
16155,ind_recibo_ult1,1430179200
16161,ind_ctop_fin_ult1,1422403200
16161,ind_cco_fin_ult1,1422403200
16161,ind_recibo_ult1,1422403200
16161,ind_valo_fin_ult1,1422403200
16162,ind_fond_fin_ult1,1422403200
16162,ind_cco_fin_ult1,1425081600
16163,ind_fond_fin_ult1,1422403200
16166,ind_dela_fin_ult1,1422403200
16166,ind_cco_fin_ult1,1422403200
16166,ind_ctop_fin_ult1,1422403200
16166,ind_ecue_fin_ult1,1453939200
16167,ind_cco_fin_ult1,1422403200
16170,ind_cno_fin_ult1,1422403200
16170,ind_recibo_ult1,1422403200
16170,ind_reca_fin_ult1,1422403200
16170,ind_tjcr_fin_ult1,1422403200
16170,ind_nom_pens_ult1,1422403200
16170,ind_nomina_ult1,1422403200
16171,ind_reca_fin_ult1,1422403200
16171,ind_cco_fin_ult1,1422403200
16171,ind_ctop_fin_ult1,1422403200
16176,ind_ctop_fin_ult1,1422403200
16176,ind_reca_fin_ult1,1422403200
16176,ind_cco_fin_ult1,1422403200
16176,ind_dela_fin_ult1,1422403200
16177,ind_cco_fin_ult1,1422403200
16179,ind_tjcr_fin_ult1,1422403200
16179,ind_recibo_ult1,1422403200
16179,ind_cco_fin_ult1,1422403200
16179,ind_nom_pens_ult1,1422403200
16179,ind_cno_fin_ult1,1422403200
16179,ind_nomina_ult1,1422403200
16179,ind_ctop_fin_ult1,1422403200
16179,ind_fond_fin_ult1,1422403200
16182,ind_cco_fin_ult1,1422403200
16183,ind_cno_fin_ult1,1422403200
16183,ind_nomina_ult1,1422403200
16183,ind_tjcr_fin_ult1,1422403200
16183,ind_recibo_ult1,1422403200
16183,ind_nom_pens_ult1,1422403200
16183,ind_ctpp_fin_ult1,1422403200
16187,ind_ctop_fin_ult1,1422403200
16187,ind_fond_fin_ult1,1422403200
16187,ind_recibo_ult1,1422403200
16187,ind_cno_fin_ult1,1422403200
16187,ind_nom_pens_ult1,1422403200
16187,ind_plan_fin_ult1,1422403200
16187,ind_nomina_ult1,1422403200
16187,ind_ctpp_fin_ult1,1422403200
16187,ind_tjcr_fin_ult1,1422403200
16187,ind_valo_fin_ult1,1422403200
16187,ind_ctma_fin_ult1,1445990400
16187,ind_ecue_fin_ult1,1456617600
16192,ind_ecue_fin_ult1,1422403200
16192,ind_valo_fin_ult1,1422403200
16192,ind_dela_fin_ult1,1422403200
16192,ind_cno_fin_ult1,1422403200
16192,ind_nomina_ult1,1422403200
16192,ind_tjcr_fin_ult1,1422403200
16192,ind_recibo_ult1,1422403200
16192,ind_nom_pens_ult1,1422403200
16192,ind_cco_fin_ult1,1438041600
16193,ind_ctpp_fin_ult1,1422403200
16193,ind_ecue_fin_ult1,1422403200
16193,ind_recibo_ult1,1422403200
16193,ind_tjcr_fin_ult1,1422403200
16193,ind_cno_fin_ult1,1427500800
16194,ind_dela_fin_ult1,1443398400
16195,ind_ctop_fin_ult1,1422403200
16195,ind_cco_fin_ult1,1422403200
16196,ind_recibo_ult1,1422403200
16196,ind_tjcr_fin_ult1,1422403200
16196,ind_ecue_fin_ult1,1422403200
16196,ind_ctop_fin_ult1,1422403200
16196,ind_cno_fin_ult1,1422403200
16196,ind_ctpp_fin_ult1,1422403200
16196,ind_cco_fin_ult1,1443398400
16196,ind_dela_fin_ult1,1445990400
16196,ind_valo_fin_ult1,1453939200
16198,ind_ctop_fin_ult1,1422403200
16198,ind_viv_fin_ult1,1422403200
16198,ind_recibo_ult1,1422403200
16198,ind_cco_fin_ult1,1422403200
16198,ind_ctpp_fin_ult1,1422403200
16201,ind_reca_fin_ult1,1422403200
16201,ind_nomina_ult1,1422403200
16201,ind_tjcr_fin_ult1,1422403200
16201,ind_nom_pens_ult1,1422403200
16201,ind_cco_fin_ult1,1422403200
16201,ind_cno_fin_ult1,1422403200
16201,ind_ecue_fin_ult1,1422403200
16201,ind_recibo_ult1,1422403200
16201,ind_hip_fin_ult1,1422403200
16202,ind_tjcr_fin_ult1,1422403200
16202,ind_nom_pens_ult1,1422403200
16202,ind_recibo_ult1,1422403200
16202,ind_ecue_fin_ult1,1422403200
16202,ind_nomina_ult1,1422403200
16202,ind_cno_fin_ult1,1422403200
16202,ind_cco_fin_ult1,1422403200
16202,ind_reca_fin_ult1,1422403200
16202,ind_fond_fin_ult1,1456617600
16203,ind_cco_fin_ult1,1453939200
16204,ind_ctop_fin_ult1,1422403200
16204,ind_cco_fin_ult1,1422403200
16205,ind_ecue_fin_ult1,1422403200
16205,ind_cco_fin_ult1,1422403200
16205,ind_nomina_ult1,1422403200
16205,ind_cno_fin_ult1,1422403200
16205,ind_tjcr_fin_ult1,1422403200
16205,ind_nom_pens_ult1,1422403200
16205,ind_ctpp_fin_ult1,1422403200
16205,ind_recibo_ult1,1422403200
16205,ind_plan_fin_ult1,1422403200
16206,ind_ctop_fin_ult1,1422403200
16206,ind_cco_fin_ult1,1422403200
16207,ind_ctop_fin_ult1,1422403200
16207,ind_fond_fin_ult1,1422403200
16207,ind_cco_fin_ult1,1422403200
16208,ind_ctop_fin_ult1,1422403200
16208,ind_cco_fin_ult1,1422403200
16211,ind_cco_fin_ult1,1422403200
16211,ind_plan_fin_ult1,1422403200
16213,ind_cco_fin_ult1,1422403200
16217,ind_dela_fin_ult1,1422403200
16217,ind_cno_fin_ult1,1422403200
16217,ind_ctop_fin_ult1,1425081600
16217,ind_nom_pens_ult1,1425081600
16217,ind_tjcr_fin_ult1,1435449600
16222,ind_dela_fin_ult1,1422403200
16222,ind_ctop_fin_ult1,1422403200
16222,ind_cco_fin_ult1,1422403200
16222,ind_recibo_ult1,1422403200
16222,ind_reca_fin_ult1,1422403200
16222,ind_ecue_fin_ult1,1430179200
16227,ind_ecue_fin_ult1,1422403200
16227,ind_cco_fin_ult1,1422403200
16227,ind_plan_fin_ult1,1422403200
16227,ind_valo_fin_ult1,1422403200
16227,ind_recibo_ult1,1422403200
16229,ind_valo_fin_ult1,1422403200
16229,ind_reca_fin_ult1,1422403200
16229,ind_nomina_ult1,1422403200
16229,ind_ecue_fin_ult1,1422403200
16229,ind_cno_fin_ult1,1422403200
16229,ind_nom_pens_ult1,1422403200
16229,ind_dela_fin_ult1,1422403200
16229,ind_hip_fin_ult1,1422403200
16229,ind_recibo_ult1,1422403200
16229,ind_ctop_fin_ult1,1422403200
16229,ind_tjcr_fin_ult1,1422403200
16229,ind_ctpp_fin_ult1,1438041600
16230,ind_cco_fin_ult1,1422403200
16233,ind_tjcr_fin_ult1,1422403200
16233,ind_reca_fin_ult1,1422403200
16233,ind_recibo_ult1,1422403200
16233,ind_nomina_ult1,1422403200
16233,ind_ecue_fin_ult1,1422403200
16233,ind_cno_fin_ult1,1422403200
16233,ind_nom_pens_ult1,1422403200
16233,ind_ctop_fin_ult1,1422403200
16233,ind_plan_fin_ult1,1422403200
16234,ind_valo_fin_ult1,1422403200
16234,ind_recibo_ult1,1422403200
16234,ind_cco_fin_ult1,1422403200
16235,ind_ctpp_fin_ult1,1422403200
16235,ind_cco_fin_ult1,1422403200
16236,ind_cno_fin_ult1,1422403200
16236,ind_ctop_fin_ult1,1422403200
16236,ind_nom_pens_ult1,1422403200
16238,ind_valo_fin_ult1,1422403200
16238,ind_ecue_fin_ult1,1422403200
16238,ind_recibo_ult1,1422403200
16238,ind_tjcr_fin_ult1,1422403200
16238,ind_plan_fin_ult1,1422403200
16238,ind_cno_fin_ult1,1422403200
16240,ind_tjcr_fin_ult1,1422403200
16240,ind_ecue_fin_ult1,1422403200
16240,ind_valo_fin_ult1,1422403200
16240,ind_nom_pens_ult1,1422403200
16240,ind_recibo_ult1,1422403200
16240,ind_hip_fin_ult1,1422403200
16240,ind_pres_fin_ult1,1422403200
16240,ind_dela_fin_ult1,1422403200
16240,ind_cno_fin_ult1,1422403200
16240,ind_nomina_ult1,1422403200
16241,ind_cco_fin_ult1,1422403200
16241,ind_recibo_ult1,1425081600
16242,ind_cno_fin_ult1,1422403200
16242,ind_recibo_ult1,1422403200
16242,ind_ctpp_fin_ult1,1422403200
16243,ind_cco_fin_ult1,1422403200
16245,ind_cno_fin_ult1,1422403200
16245,ind_recibo_ult1,1422403200
16245,ind_cco_fin_ult1,1422403200
16245,ind_tjcr_fin_ult1,1427500800
16246,ind_cco_fin_ult1,1422403200
16247,ind_fond_fin_ult1,1422403200
16247,ind_nom_pens_ult1,1422403200
16247,ind_plan_fin_ult1,1422403200
16247,ind_nomina_ult1,1422403200
16247,ind_recibo_ult1,1422403200
16247,ind_cno_fin_ult1,1422403200
16247,ind_ecue_fin_ult1,1422403200
16247,ind_dela_fin_ult1,1422403200
16247,ind_tjcr_fin_ult1,1430179200
16249,ind_nom_pens_ult1,1422403200
16249,ind_ctma_fin_ult1,1422403200
16249,ind_cco_fin_ult1,1422403200
16249,ind_reca_fin_ult1,1430179200
16253,ind_cco_fin_ult1,1422403200
16253,ind_ecue_fin_ult1,1422403200
16254,ind_cco_fin_ult1,1425081600
16254,ind_deco_fin_ult1,1427500800
16255,ind_cco_fin_ult1,1422403200
16256,ind_cco_fin_ult1,1422403200
16256,ind_recibo_ult1,1422403200
16256,ind_ctop_fin_ult1,1422403200
16256,ind_ecue_fin_ult1,1422403200
16257,ind_cco_fin_ult1,1422403200
16259,ind_ctop_fin_ult1,1422403200
16261,ind_cco_fin_ult1,1422403200
16261,ind_tjcr_fin_ult1,1422403200
16261,ind_ctop_fin_ult1,1422403200
16263,ind_recibo_ult1,1422403200
16263,ind_ecue_fin_ult1,1422403200
16263,ind_dela_fin_ult1,1422403200
16263,ind_nom_pens_ult1,1422403200
16263,ind_valo_fin_ult1,1422403200
16263,ind_cno_fin_ult1,1422403200
16265,ind_cco_fin_ult1,1422403200
16266,ind_cco_fin_ult1,1422403200
16267,ind_tjcr_fin_ult1,1422403200
16267,ind_recibo_ult1,1422403200
16267,ind_reca_fin_ult1,1422403200
16267,ind_ecue_fin_ult1,1422403200
16267,ind_cno_fin_ult1,1422403200
16268,ind_recibo_ult1,1422403200
16268,ind_cco_fin_ult1,1422403200
16268,ind_ctop_fin_ult1,1422403200
16268,ind_tjcr_fin_ult1,1440720000
16269,ind_cco_fin_ult1,1422403200
16271,ind_cco_fin_ult1,1422403200
16273,ind_cco_fin_ult1,1422403200
16273,ind_ctop_fin_ult1,1422403200
16276,ind_cco_fin_ult1,1422403200
16276,ind_valo_fin_ult1,1422403200
16276,ind_ctop_fin_ult1,1422403200
16278,ind_cco_fin_ult1,1422403200
16279,ind_valo_fin_ult1,1422403200
16280,ind_ctop_fin_ult1,1422403200
16280,ind_reca_fin_ult1,1422403200
16280,ind_ecue_fin_ult1,1422403200
16280,ind_valo_fin_ult1,1422403200
16280,ind_cco_fin_ult1,1422403200
16281,ind_ctop_fin_ult1,1422403200
16281,ind_cco_fin_ult1,1422403200
16287,ind_recibo_ult1,1422403200
16287,ind_ctop_fin_ult1,1422403200
16287,ind_ecue_fin_ult1,1422403200
16287,ind_ctpp_fin_ult1,1422403200
16287,ind_fond_fin_ult1,1422403200
16287,ind_hip_fin_ult1,1422403200
16287,ind_cco_fin_ult1,1422403200
16287,ind_valo_fin_ult1,1425081600
16287,ind_nom_pens_ult1,1456617600
16287,ind_nomina_ult1,1456617600
16287,ind_cno_fin_ult1,1459123200
16289,ind_dela_fin_ult1,1422403200
16289,ind_ecue_fin_ult1,1422403200
16289,ind_nomina_ult1,1422403200
16289,ind_nom_pens_ult1,1422403200
16289,ind_recibo_ult1,1422403200
16289,ind_cno_fin_ult1,1422403200
16289,ind_tjcr_fin_ult1,1422403200
16290,ind_cco_fin_ult1,1422403200
16291,ind_dela_fin_ult1,1422403200
16291,ind_ecue_fin_ult1,1422403200
16291,ind_cco_fin_ult1,1435449600
16294,ind_recibo_ult1,1422403200
16294,ind_hip_fin_ult1,1422403200
16294,ind_cno_fin_ult1,1422403200
16294,ind_nomina_ult1,1422403200
16294,ind_nom_pens_ult1,1422403200
16294,ind_ecue_fin_ult1,1464393600
16296,ind_tjcr_fin_ult1,1422403200
16296,ind_nomina_ult1,1422403200
16296,ind_ecue_fin_ult1,1422403200
16296,ind_cno_fin_ult1,1422403200
16296,ind_nom_pens_ult1,1422403200
16296,ind_reca_fin_ult1,1422403200
16296,ind_ctpp_fin_ult1,1422403200
16296,ind_recibo_ult1,1422403200
16296,ind_fond_fin_ult1,1422403200
16296,ind_cco_fin_ult1,1438041600
16296,ind_valo_fin_ult1,1461801600
16297,ind_plan_fin_ult1,1422403200
16306,ind_cco_fin_ult1,1422403200
16307,ind_cco_fin_ult1,1422403200
16308,ind_reca_fin_ult1,1422403200
16308,ind_ctop_fin_ult1,1422403200
16308,ind_recibo_ult1,1422403200
16308,ind_tjcr_fin_ult1,1422403200
16308,ind_plan_fin_ult1,1422403200
16308,ind_cco_fin_ult1,1422403200
16311,ind_nomina_ult1,1422403200
16311,ind_recibo_ult1,1422403200
16311,ind_nom_pens_ult1,1422403200
16311,ind_ecue_fin_ult1,1422403200
16311,ind_fond_fin_ult1,1422403200
16311,ind_tjcr_fin_ult1,1422403200
16311,ind_cno_fin_ult1,1422403200
16311,ind_reca_fin_ult1,1422403200
16327,ind_cco_fin_ult1,1422403200
16327,ind_recibo_ult1,1422403200
16327,ind_ecue_fin_ult1,1422403200
16329,ind_cco_fin_ult1,1422403200
16329,ind_ctop_fin_ult1,1422403200
16329,ind_tjcr_fin_ult1,1430179200
16330,ind_cco_fin_ult1,1422403200
16330,ind_tjcr_fin_ult1,1422403200
16339,ind_ctpp_fin_ult1,1422403200
16339,ind_tjcr_fin_ult1,1422403200
16339,ind_reca_fin_ult1,1422403200
16339,ind_plan_fin_ult1,1422403200
16339,ind_recibo_ult1,1422403200
16339,ind_cco_fin_ult1,1422403200
16339,ind_nom_pens_ult1,1422403200
16339,ind_nomina_ult1,1422403200
16339,ind_cno_fin_ult1,1422403200
16341,ind_ctpp_fin_ult1,1422403200
16341,ind_recibo_ult1,1422403200
16341,ind_nomina_ult1,1422403200
16341,ind_cco_fin_ult1,1422403200
16341,ind_ctop_fin_ult1,1422403200
16341,ind_tjcr_fin_ult1,1422403200
16341,ind_pres_fin_ult1,1422403200
16341,ind_nom_pens_ult1,1422403200
16341,ind_cno_fin_ult1,1422403200
16355,ind_reca_fin_ult1,1422403200
16355,ind_ecue_fin_ult1,1422403200
16355,ind_recibo_ult1,1422403200
16355,ind_ctop_fin_ult1,1422403200
16355,ind_cco_fin_ult1,1422403200
16357,ind_cno_fin_ult1,1422403200
16357,ind_reca_fin_ult1,1422403200
16357,ind_nomina_ult1,1422403200
16357,ind_recibo_ult1,1422403200
16357,ind_plan_fin_ult1,1422403200
16357,ind_nom_pens_ult1,1422403200
16357,ind_tjcr_fin_ult1,1422403200
16357,ind_ecue_fin_ult1,1422403200
16359,ind_recibo_ult1,1422403200
16359,ind_cno_fin_ult1,1422403200
16359,ind_nom_pens_ult1,1422403200
16359,ind_tjcr_fin_ult1,1422403200
16359,ind_nomina_ult1,1422403200
16360,ind_cco_fin_ult1,1422403200
16365,ind_ecue_fin_ult1,1422403200
16365,ind_dela_fin_ult1,1422403200
16365,ind_fond_fin_ult1,1422403200
16365,ind_cco_fin_ult1,1422403200
16365,ind_plan_fin_ult1,1422403200
16365,ind_nom_pens_ult1,1435449600
16365,ind_cno_fin_ult1,1435449600
16365,ind_nomina_ult1,1435449600
16404,ind_cco_fin_ult1,1422403200
16405,ind_valo_fin_ult1,1422403200
16405,ind_cco_fin_ult1,1422403200
16411,ind_cco_fin_ult1,1422403200
16412,ind_cno_fin_ult1,1422403200
16412,ind_ctpp_fin_ult1,1422403200
16412,ind_recibo_ult1,1422403200
16412,ind_ctop_fin_ult1,1422403200
16412,ind_tjcr_fin_ult1,1422403200
16412,ind_nomina_ult1,1422403200
16412,ind_nom_pens_ult1,1422403200
16418,ind_cco_fin_ult1,1422403200
16421,ind_cco_fin_ult1,1422403200
16424,ind_cco_fin_ult1,1422403200
16426,ind_cco_fin_ult1,1422403200
16450,ind_ctop_fin_ult1,1422403200
16450,ind_cco_fin_ult1,1422403200
16450,ind_valo_fin_ult1,1422403200
16456,ind_plan_fin_ult1,1422403200
16463,ind_tjcr_fin_ult1,1422403200
16463,ind_cco_fin_ult1,1430179200
16463,ind_recibo_ult1,1453939200
16468,ind_cco_fin_ult1,1422403200
16478,ind_cco_fin_ult1,1422403200
16484,ind_cco_fin_ult1,1422403200
16489,ind_tjcr_fin_ult1,1422403200
16489,ind_dela_fin_ult1,1422403200
16490,ind_cno_fin_ult1,1422403200
16490,ind_nomina_ult1,1422403200
16490,ind_recibo_ult1,1422403200
16490,ind_ecue_fin_ult1,1422403200
16490,ind_ctpp_fin_ult1,1422403200
16490,ind_tjcr_fin_ult1,1422403200
16490,ind_nom_pens_ult1,1422403200
16494,ind_dela_fin_ult1,1422403200
16494,ind_ctpp_fin_ult1,1422403200
16494,ind_reca_fin_ult1,1422403200
16494,ind_cco_fin_ult1,1422403200
16494,ind_recibo_ult1,1422403200
16496,ind_ctpp_fin_ult1,1422403200
16496,ind_cco_fin_ult1,1422403200
16496,ind_ctop_fin_ult1,1422403200
16496,ind_nom_pens_ult1,1422403200
16496,ind_ecue_fin_ult1,1422403200
16496,ind_recibo_ult1,1422403200
16496,ind_tjcr_fin_ult1,1422403200
16496,ind_cno_fin_ult1,1422403200
16496,ind_valo_fin_ult1,1422403200
16496,ind_reca_fin_ult1,1435449600
16498,ind_ctpp_fin_ult1,1422403200
16498,ind_ecue_fin_ult1,1422403200
16498,ind_tjcr_fin_ult1,1422403200
16498,ind_cco_fin_ult1,1422403200
16498,ind_recibo_ult1,1425081600
16499,ind_cco_fin_ult1,1422403200
16499,ind_ctop_fin_ult1,1422403200
16500,ind_cco_fin_ult1,1422403200
16500,ind_viv_fin_ult1,1422403200
16502,ind_ctma_fin_ult1,1445990400
16502,ind_cco_fin_ult1,1445990400
16502,ind_ecue_fin_ult1,1453939200
16504,ind_cco_fin_ult1,1422403200
16506,ind_reca_fin_ult1,1422403200
16506,ind_cno_fin_ult1,1422403200
16506,ind_hip_fin_ult1,1422403200
16506,ind_recibo_ult1,1422403200
16506,ind_nomina_ult1,1422403200
16506,ind_nom_pens_ult1,1422403200
